"","name","value","time"
"1030","guardian","Nine Europeans who became British after Brexit <U+2013> photo essay",2021-12-08 20:01:21
"1031","times","Ban on conversion therapy could outlaw us, say clerics",2021-12-08 20:01:21
"1032","dailymail","'Putin got the message': Biden reveals he threatened the Russian president with 'economic consequences like none he's ever seen' during call but says he has RULED OUT boots on the ground in Ukraine",2021-12-08 20:01:21
"1033","independent","A Chorus Line is innovative in unexpected ways",2021-12-08 20:01:21
"1034","mirror","Mum jokes she's 'failed as a parent' after receiving daughter's Christmas list",2021-12-08 20:01:21
"1035","telegraph","

This Government is failing the victims of modern slavery

",2021-12-08 20:01:21
"1036","nytimes","Where Adventurers Vie for the Riches of Congo at a 5-Star Hotel",2021-12-08 20:01:21
"1037","wsj","New Balance Taps Sports Agent Rich Paul for Latest Product Endorsement3 min read",2021-12-08 20:01:21
"1038","washingtonpost","U.N. climate boss: <U+2018>We need to understand<U+2019> young people<U+2019>s frustration",2021-12-08 20:01:21
"1039","latimes","Seguir<U+00E1> Gallardo en River Plate",2021-12-08 20:01:21
"1040","heraldsun","Veteran<U+2019>s grieving mother takes battle to new front",2021-12-08 20:01:21
"1041","dailytelegraph","NSW council election results",2021-12-08 20:01:21
"1042","financialreview","Tax Boomer wealth more, and younger workers less",2021-12-08 20:01:21
"1043","couriermail","Enter Ashes <U+2018>Tip and Run<U+2019> comp",2021-12-08 20:01:21
"1044","westaustralian","Kaisa halts trading in Hong Kong amid real estate concerns",2021-12-08 20:01:21
"1045","advertiser","Maxwell, Epstein pictured at Queen<U+2019>s cabin",2021-12-08 20:01:21
"1046","globeandmail"," Dye & Durham adds fee for property searches, buys Telus financial unit  Subscriber content  ",2021-12-08 20:01:21
"1047","thestar","Five cases of Omicron variant now detected in Quebec, 7 more under investigation",2021-12-08 20:01:21
"1048","nationalpost","Immune response and vaccine hesitancy in First Nations investigated",2021-12-08 20:01:21
"1049","torontosun","STONES UNZIPPED: Immerse yourself in The Rolling Stones in Kitchener",2021-12-08 20:01:21
"1050","vancouversun","2021 Christmas lights map/list: Drive by these displays around Metro Vancouver",2021-12-08 20:01:21
"1051","montrealgazette","Heritage home in Hemmingford fulfils dream of countryside retirement",2021-12-08 20:01:21
"1052","nzherald","Vaccinations around the world: Where does Auckland stand?",2021-12-08 20:01:21
"1053","waikato","
    
        Teeks announces two shows for 2022
    
",2021-12-08 20:01:21
"1054","businessreview","
          
Sky extracts costs, lifts earnings guidance
        ",2021-12-08 20:01:21
"1055","gisborneherald","How to improve employee engagement in 2022 ",2021-12-08 20:01:21
"1056","dominionpost","
    
        More than $130,000 costs awarded in Wallace human rights case
    
",2021-12-08 20:01:21
"1057","guardian","How the murder of a rapper shocked a nation and put police on the back foot",2021-12-08 20:01:21
"1058","times","<U+2018>Loud<U+2019> Jewish lecturer was unfairly sacked",2021-12-08 20:01:21
"1059","dailymail","Putin claims Ukraine will 'deploy weapons' if it enters NATO a day after telling President Biden not to allow Kiev to join military alliance",2021-12-08 20:01:21
"1060","independent","How the drugs case of Shah Rukh Khan<U+2019>s son was a warning to Bollywood",2021-12-08 20:01:21
"1061","mirror","Cruel trolls slam pregnant mum after she shows how she cooks for her 11 kids",2021-12-08 20:01:21
"1062","telegraph","

Why I fought the EU's innovation-crushing rules

",2021-12-08 20:01:21
"1063","nytimes","Do Boosters Work Against the Omicron Variant? Your Questions Answered.",2021-12-08 20:01:21
"1064","wsj","Innovid Shares Rise in Market Debut3 min read",2021-12-08 20:01:21
"1065","washingtonpost","Snowpack is off to a poor start in the West, bad news amid widespread drought",2021-12-08 20:01:21
"1066","latimes","Listen: Jennifer Coolidge dreamed of being a dramatic actor. <U+2018>White Lotus<U+2019> was her chance",2021-12-08 20:01:21
"1067","heraldsun","Maxwell, Epstein pictured at Queen<U+2019>s cabin",2021-12-08 20:01:21
"1068","dailytelegraph","Submit your Xmas lights for our map",2021-12-08 20:01:21
"1069","financialreview","Will Berejiklian try to save Morrison?",2021-12-08 20:01:21
"1070","couriermail","Every suburb that will go underwater",2021-12-08 20:01:21
"1071","westaustralian","WATCH: Meta<U+2019>s Instagram unveils new safety features",2021-12-08 20:01:21
"1072","advertiser","And just like that <U+2026> SATC is back",2021-12-08 20:01:21
"1073","globeandmail"," U.S. Fed<U+2019>s inflation ball-dropping shows the downside of its dual mandate  Subscriber content  ",2021-12-08 20:01:21
"1074","thestar","St. Francis Xavier University confirms 12 infected with COVID-19 after ring ceremony",2021-12-08 20:01:21
"1075","nationalpost","Study debunks <U+2018>women choose to work less<U+2019> myth behind health-care pay gap",2021-12-08 20:01:21
"1076","torontosun","All cats 'have an element of psychopathy': Study",2021-12-08 20:01:21
"1077","vancouversun","Don't want to wrestle a turkey? Here are 14 dining out options for Christmas Day in Vancouver",2021-12-08 20:01:21
"1078","montrealgazette","Google Street View documents garbage truck fire on Trans-Canada Highway",2021-12-08 20:01:21
"1079","nzherald","Date projection: How far away is your area from 90% double-jab rate?",2021-12-08 20:01:21
"1080","waikato","
    
        Traffic island dining in Hamilton
    
",2021-12-08 20:01:21
"1081","businessreview","
          
PGG Wrightson upgrades outlook after <U+2018>fantastic<U+2019> spring
        ",2021-12-08 20:01:21
"1082","gisborneherald","Honey wine, mead in sweet spot",2021-12-08 20:01:21
"1083","dominionpost","
    
        Death of man found hurt in T<U+012B>tahi Bay home not being treated as suspicious
    
",2021-12-08 20:01:21
"1084","guardian","Germans and Austrians on new Covid measures",2021-12-08 20:01:21
"1085","times","Contented fish blow reef raspberries",2021-12-08 20:01:21
"1086","dailymail","Led Zeppelin's hellraising tour manager Richard Cole who 'escorted girls to hotel rooms' and 'kept the band nourished with drugs' dies of cancer aged 75 as Jimmy Page pays tribute to a 'brother and friend to the end'",2021-12-08 20:01:21
"1087","independent","The FCA must focus on chasing the bad apples out",2021-12-08 20:01:21
"1088","mirror","UK's oldest fake Christmas tree bought during Spanish flu is put up for 101st year",2021-12-08 20:01:21
"1089","telegraph","

Nicola Sturgeon<U+2019>s North Sea betrayal undermines the whole UK

",2021-12-08 20:01:21
"1090","nytimes","Michael Steinhardt, Billionaire, Surrenders $70 Million in Stolen Relics",2021-12-08 20:01:21
"1091","wsj","CIO Remote-Work Checklist Zooms Beyond Videoconferencing4 min read",2021-12-08 20:01:21
"1092","washingtonpost","Wildlife officials to take unusual step of feeding Fla.<U+2019>s starving manatees",2021-12-08 20:01:21
"1093","latimes","For producer Rog<U+00E9>t Chahayed, the path to the Grammys included countless piano <U+2014> and business <U+2014> lessons",2021-12-08 20:01:21
"1094","heraldsun","And just like that <U+2026> SATC is back",2021-12-08 20:01:21
"1095","dailytelegraph","<U+2018>Game changer<U+2019>: Incredible app that will save Aussie lives",2021-12-08 20:01:21
"1096","financialreview","In a market economy, pharmacists cannot be a protected species",2021-12-08 20:01:21
"1097","couriermail","Best electric cars in Oz compared",2021-12-08 20:01:21
"1098","westaustralian","Ford scrambles to meet demand for its electric F-150 pickup",2021-12-08 20:01:21
"1099","advertiser","<U+2018>Woman who saved Australia<U+2019> can<U+2019>t save Morrison<U+2019>s bacon",2021-12-08 20:01:21
"1100","globeandmail"," This B.C. millennial, 32, quit his corporate job in search of a <U+2018>stress-free life<U+2019>   Subscriber content  ",2021-12-08 20:01:21
"1101","thestar","Two men found dead in aftermath of fire at rooming house in Quebec City",2021-12-08 20:01:21
"1102","nationalpost","Google Street View documents garbage truck fire on Trans-Canada Highway",2021-12-08 20:01:21
"1103","torontosun","It's all about the brunch, baby!",2021-12-08 20:01:21
"1104","vancouversun","Kasey Wilson: Three perfect recipes for gift giving",2021-12-08 20:01:21
"1105","montrealgazette","November results all but guarantee the Honda Civic as 2021's best-selling car in Canada",2021-12-08 20:01:21
"1106","nzherald","Banned councillor quoted 'misrepresented' vaccine advice",2021-12-08 20:01:21
"1107","waikato","
    
        Obituary: Joy Wright, 1965-2021
    
",2021-12-08 20:01:21
"1108","businessreview","
          
Hapai Transfer Systems crowdfund hits $250,000 minimum
        ",2021-12-08 20:01:21
"1109","gisborneherald","Engineering firm doubles in size with Eastland aquisition",2021-12-08 20:01:21
"1110","dominionpost","
    
        No need for Auckland borders: Luxon
    
",2021-12-08 20:01:21
"1111","guardian","Government plans to set up register of pregnancies to report miscarriages",2021-12-08 20:01:21
"1112","times","Diseases ravage British woodlands",2021-12-08 20:01:21
"1113","dailymail","Not bitter then, Hillary? Clinton breaks down in TEARS as she gives cringeworthy reading of the 2016 victory speech she WOULD have given if she'd beaten Trump to become the first female US President<U+00A0>",2021-12-08 20:01:21
"1114","independent","Independent TV",2021-12-08 20:01:21
"1115","mirror","Killer who murdered girlfriend by stabbing her 54 times is jailed for life",2021-12-08 20:01:21
"1116","telegraph","

The booster rollout is being hampered by inaccurate NHS records

",2021-12-08 20:01:21
"1117","nytimes","The Morning",2021-12-08 20:01:21
"1118","wsj","Former Unilever CIO Moves Into Health Care3 min read",2021-12-08 20:01:21
"1119","washingtonpost","Holiday supply chain problems hit the beverage industry",2021-12-08 20:01:21
"1120","latimes","Watch Olivia Rodrigo take over the Glendale DMV for her latest concert",2021-12-08 20:01:21
"1121","heraldsun","Crossbench dilemma confronts major parties",2021-12-08 20:01:21
"1122","dailytelegraph","Veteran<U+2019>s grieving mother takes battle to new front",2021-12-08 20:01:21
"1123","financialreview","High marks for classroom mediocrity",2021-12-08 20:01:21
"1124","couriermail","AN0M: 160 lawyers, bikies, insiders next on hit list",2021-12-08 20:01:21
"1125","westaustralian","WATCH: China<U+2019>s economic recovery <U+2018>the real story<U+2019> for 2022",2021-12-08 20:01:21
"1126","advertiser","Senate slipping into Twitter sewer should make us all afraid",2021-12-08 20:01:21
"1127","globeandmail"," Portfolio changes necessary for <U+2018>The Great Rebalancing<U+2019>: Morgan Stanley  Subscriber content  ",2021-12-08 20:01:21
"1128","thestar","P.E.I. potato farm reps hand out spuds in Ottawa to highlight export ban to U.S.",2021-12-08 20:01:21
"1129","nationalpost","November results all but guarantee the Honda Civic as 2021's best-selling car in Canada",2021-12-08 20:01:21
"1130","torontosun","SUNshine Girl Lindsay",2021-12-08 20:01:21
"1131","vancouversun","The It List: Style expert Meredith Shaw releases second holiday MEREband design",2021-12-08 20:01:21
"1132","montrealgazette","BMW just hit 1 million electrified car sales, targets 2 million full EVs by 2025",2021-12-08 20:01:21
"1133","nzherald","Kiwi scientist's bacteria-based water filter could hold answer to clean waterways",2021-12-08 20:01:21
"1134","waikato","
    
        Sultana & marmalade tea loaf
    
",2021-12-08 20:01:21
"1135","businessreview","
          
NZ tech M&A grows to $11b in 15 years
        ",2021-12-08 20:01:21
"1136","gisborneherald","Shedding light on a complicated character",2021-12-08 20:01:21
"1137","dominionpost","
    
        Trust and confidence in police being damaged by response to hate crime, report says
    
",2021-12-08 20:01:21
"1138","guardian","<U+2018>Bizarre<U+2019> whoops and grunts raise hopes for coral reef recovery",2021-12-08 20:01:21
"1139","times","Five-year delay for new police computer as cost soars 68%",2021-12-08 20:01:21
"1140","dailymail","Mark Cavendish burglary horror: Olympic cyclist and model wife Peta Todd were attacked at knifepoint by armed thugs in their home in front of their terrified children - before gang fled with designer case and watches",2021-12-08 20:01:21
"1141","independent","Watch live as Boris Johnson holds Covid press conference on new restrictions",2021-12-08 20:01:21
"1142","mirror","Parent's pride as 97th Hillsborough victim is awarded Freedom of Liverpool",2021-12-08 20:01:21
"1143","telegraph","

Macron is right <U+2013> the EU should not be policing woke speech

",2021-12-08 20:01:21
"1144","nytimes","Listen to <U+2018>The Daily<U+2019>",2021-12-08 20:01:21
"1145","wsj","Twitter CEO Announcement Spotlights Rare Executive Move4 min read",2021-12-08 20:01:21
"1146","washingtonpost","Mail-averse millennials embrace Christmas cards <U+2014> and now spend more on them than Boomers do",2021-12-08 20:01:21
"1147","latimes","In prose and in song, Japanese Breakfast<U+2019>s Michelle Zauner searches for connection and meaning",2021-12-08 20:01:21
"1148","heraldsun","Anti-vax tennis star put before ordinary Victorians",2021-12-08 20:01:21
"1149","dailytelegraph","And just like that <U+2026> SATC is back",2021-12-08 20:01:21
"1150","financialreview","Tax reform is what the election should be about",2021-12-08 20:01:21
"1151","couriermail","How criminal underworld got AN0M phones in 4 easy steps",2021-12-08 20:01:21
